,0,1,2,3,4,5,6,7,8,9
0,273,2,1,197,0,26,487,0,14,0
1,59,10,1,787,1,34,41,0,67,0
2,50,13,24,108,47,2,731,0,25,0
3,142,2,0,572,7,70,143,0,64,0
4,38,1,13,137,103,8,653,0,47,0
5,19,0,0,2,1,819,5,118,36,0
6,113,6,2,146,30,11,648,0,44,0
7,1,0,0,0,0,790,0,208,1,0
8,25,3,4,19,26,171,304,4,444,0
9,9,0,0,14,1,900,11,18,47,0
