,0,1,2,3,4,5,6,7,8,9
0,302,5,38,253,34,125,239,0,2,2
1,35,407,4,441,1,22,89,0,1,0
2,51,6,229,77,107,278,230,0,16,6
3,118,117,1,568,2,73,119,0,0,2
4,84,4,183,209,83,241,175,0,14,7
5,3,0,0,0,0,951,16,19,0,11
6,149,3,105,152,56,274,243,0,15,3
7,0,0,0,0,0,793,0,202,0,5
8,20,0,39,26,13,497,92,37,241,35
9,5,0,8,6,3,753,19,43,4,159
