,0,1,2,3,4,5,6,7,8,9
0,231,1,0,169,3,118,397,1,80,0
1,157,1,0,385,1,196,56,0,204,0
2,96,4,11,94,27,47,614,0,107,0
3,170,0,0,342,1,226,119,2,140,0
4,107,4,8,157,57,45,517,0,105,0
5,21,0,0,0,0,805,4,135,35,0
6,132,7,3,147,13,127,464,0,107,0
7,1,0,0,0,0,722,0,274,3,0
8,57,0,2,13,6,417,178,20,307,0
9,26,0,3,10,0,828,14,31,88,0
