,0,1,2,3,4,5,6,7,8,9
0,266,3,0,199,2,15,503,1,11,0
1,21,25,0,834,1,10,61,0,48,0
2,29,17,34,86,50,1,764,0,19,0
3,107,2,1,665,5,40,132,0,48,0
4,33,2,14,110,111,4,690,0,36,0
5,11,0,0,2,0,875,4,88,20,0
6,106,9,5,157,20,14,667,0,22,0
7,1,0,0,0,0,796,0,201,2,0
8,17,2,1,11,20,129,338,5,477,0
9,8,0,0,17,5,880,11,36,42,1
