,0,1,2,3,4,5,6,7,8,9
0,771,0,52,15,11,6,44,5,54,22
1,0,1057,2,1,51,1,9,6,4,4
2,0,1,909,47,12,19,3,23,16,2
3,0,0,25,953,0,6,0,7,19,0
4,0,0,4,0,946,0,3,11,15,3
5,0,0,52,137,0,660,1,10,31,1
6,3,1,37,2,13,26,832,0,44,0
7,0,7,14,19,52,1,0,898,7,30
8,0,0,25,32,22,8,1,4,882,0
9,0,2,64,24,37,5,0,29,138,710
