,0,1,2,3,4,5,6,7,8,9
0,1,4,3,17,2,1,1,946,2,3
1,6,297,58,55,11,10,20,633,27,18
2,12,22,45,29,17,2,13,864,16,12
3,6,23,49,17,17,5,13,850,14,16
4,26,29,50,43,18,3,23,760,21,9
5,5,14,20,15,14,8,12,786,11,7
6,5,13,22,22,6,5,19,845,16,5
7,20,60,60,38,11,3,20,776,21,19
8,6,9,51,13,9,4,14,843,15,10
9,17,24,40,23,5,3,22,837,21,17
