,0,1,2,3,4,5,6,7,8,9
0,265,0,167,152,38,35,23,14,261,25
1,0,778,4,0,224,5,49,41,24,10
2,0,1,752,97,37,32,1,71,38,3
3,0,0,71,843,0,11,0,46,39,0
4,0,0,17,1,871,2,3,40,43,5
5,0,0,109,291,8,337,1,72,74,0
6,2,0,120,7,62,62,578,3,124,0
7,0,6,22,45,68,7,0,822,20,38
8,0,0,72,88,63,7,3,33,704,4
9,0,2,108,39,109,11,1,131,258,350
