,0,1,2,3,4,5,6,7,8,9
0,1,0,75,217,54,15,2,330,259,27
1,0,72,42,63,210,27,38,252,270,161
2,0,0,146,161,48,8,1,564,97,7
3,0,0,34,356,16,9,0,510,69,16
4,0,5,56,49,166,10,1,522,138,35
5,0,0,31,194,19,8,0,529,94,17
6,1,0,121,150,110,53,28,183,292,20
7,1,4,24,90,59,14,0,697,95,44
8,0,0,34,148,89,5,0,409,260,29
9,0,1,48,78,115,11,0,499,186,71
