,0,1,2,3,4,5,6,7,8,9
0,902,0,26,0,0,7,22,1,21,1
1,1,1079,3,2,15,1,9,16,7,2
2,3,0,910,54,5,22,0,19,14,5
3,0,0,13,974,0,14,0,1,6,2
4,1,0,8,3,920,0,3,29,12,6
5,0,0,24,88,0,750,3,6,19,2
6,6,2,8,7,6,28,889,0,12,0
7,0,1,5,7,12,5,0,966,2,30
8,0,0,36,40,1,25,3,11,842,16
9,3,0,14,11,7,7,1,37,28,901
