,0,1,2,3,4,5,6,7,8,9
0,0,41,703,1,0,10,1,210,14,0
1,0,489,113,2,0,38,0,414,79,0
2,0,81,591,0,0,18,0,320,22,0
3,0,107,507,0,0,9,0,377,10,0
4,0,161,374,3,0,18,0,397,29,0
5,0,61,395,0,0,12,0,412,12,0
6,0,118,562,1,0,10,0,250,17,0
7,0,218,343,0,0,11,0,434,22,0
8,0,147,444,0,0,17,0,346,20,0
9,0,187,417,0,0,13,0,380,11,1
