,0,1,2,3,4,5,6,7,8,9
0,0,4,0,3,1,0,2,964,1,5
1,1,591,5,25,21,5,18,456,4,9
2,0,4,4,8,1,5,2,1002,3,3
3,0,0,7,2,0,0,3,990,0,8
4,3,10,9,6,5,1,7,931,2,8
5,1,0,4,2,3,0,1,877,1,3
6,0,4,1,9,2,2,3,932,4,1
7,4,11,9,10,1,2,8,971,5,7
8,0,2,2,6,0,1,1,959,2,1
9,1,2,4,9,1,3,6,972,5,6
