,0,1,2,3,4,5,6,7,8,9
0,302,0,156,117,46,37,26,23,240,33
1,0,798,10,0,214,2,40,34,24,13
2,0,1,776,90,33,29,3,72,26,2
3,0,0,61,857,3,7,0,34,44,4
4,0,0,31,1,846,4,4,46,48,2
5,0,0,108,278,6,363,0,60,77,0
6,1,1,134,6,72,68,555,1,120,0
7,0,7,32,52,78,2,0,796,21,40
8,0,0,67,77,65,16,2,26,713,8
9,0,3,88,47,116,18,1,122,252,362
