,0,1,2,3,4,5,6,7,8,9
0,14,7,9,17,4,2,7,904,7,9
1,4,252,123,41,17,19,23,607,31,18
2,18,61,59,34,63,8,24,724,22,19
3,12,46,75,46,53,5,28,685,26,34
4,39,56,72,39,28,7,54,631,27,29
5,8,28,43,28,49,4,19,686,12,15
6,17,31,56,32,21,5,27,734,15,20
7,29,67,94,63,40,10,51,606,39,29
8,17,16,103,17,21,4,28,734,18,16
9,35,45,70,29,21,4,42,702,33,28
