,0,1,2,3,4,5,6,7,8,9
0,8,0,211,551,6,164,6,3,31,0
1,0,415,2,110,14,12,0,559,15,8
2,0,3,513,458,0,21,0,19,13,5
3,0,1,190,791,0,17,0,5,6,0
4,0,20,183,259,66,35,1,341,46,31
5,0,0,323,431,0,92,1,14,29,2
6,0,10,213,522,4,115,30,8,55,1
7,0,13,100,289,5,33,0,526,10,52
8,0,2,113,689,0,30,0,51,80,9
9,0,6,100,478,1,35,0,279,23,87
