,0,1,2,3,4,5,6,7,8,9
0,914,0,19,1,2,8,17,0,18,1
1,1,1096,1,3,11,1,7,11,4,0
2,1,2,936,38,5,19,0,13,12,6
3,0,0,10,975,0,11,0,2,10,2
4,0,0,14,0,921,1,1,22,16,7
5,0,0,25,59,1,782,3,4,17,1
6,6,2,9,5,9,23,889,0,14,1
7,0,2,7,6,15,2,0,965,0,31
8,0,0,37,30,3,25,5,11,853,10
9,2,0,18,12,7,7,0,26,22,915
