,0,1,2,3,4,5,6,7,8,9
0,880,0,25,2,1,11,21,1,37,2
1,0,1082,4,3,15,2,7,18,4,0
2,2,1,896,53,2,26,3,15,24,10
3,0,0,12,978,1,8,0,1,9,1
4,0,1,19,1,902,0,2,32,17,8
5,0,0,29,109,0,732,2,5,13,2
6,4,2,12,5,9,22,886,0,18,0
7,0,3,8,7,12,2,0,962,3,31
8,0,0,35,48,3,15,1,11,842,19
9,2,0,19,18,7,6,0,33,20,904
