,0,1,2,3,4,5,6,7,8,9
0,944,0,14,0,1,1,10,2,4,4
1,0,1108,1,0,18,0,1,7,0,0
2,3,2,974,17,6,12,1,5,9,3
3,0,0,18,975,0,8,0,2,7,0
4,0,0,2,0,955,1,3,4,11,6
5,1,0,14,49,1,798,5,4,19,1
6,1,1,11,0,8,4,923,0,10,0
7,0,5,11,5,21,2,0,972,0,12
8,0,0,18,12,13,3,4,4,912,8
9,3,2,21,9,19,3,0,8,37,907
