,0,1,2,3,4,5,6,7,8,9
0,15,0,146,546,3,212,13,2,42,1
1,0,408,4,93,31,9,1,571,6,12
2,0,2,406,559,0,24,0,23,15,3
3,0,0,91,884,0,22,0,7,6,0
4,0,12,143,253,105,27,1,380,37,24
5,0,2,229,475,0,153,0,10,22,1
6,0,6,141,493,11,197,44,12,51,3
7,0,15,47,292,6,27,0,600,9,32
8,0,1,51,724,1,41,0,32,116,8
9,0,0,67,448,4,43,0,307,14,126
