,0,1,2,3,4,5,6,7,8,9
0,0,5,0,8,0,0,3,962,2,0
1,0,535,6,28,20,7,11,511,10,7
2,2,6,8,11,2,7,2,988,2,4
3,0,1,11,2,5,3,6,973,7,2
4,4,8,12,13,2,0,9,919,10,5
5,0,1,4,0,3,1,3,877,1,2
6,0,4,6,10,0,5,3,925,3,2
7,4,17,16,11,2,4,9,953,4,8
8,1,1,9,6,2,0,1,946,3,5
9,9,7,10,10,1,2,4,948,13,5
