,0,1,2,3,4,5,6,7,8,9
0,4,6,5,15,2,3,3,937,2,3
1,7,292,68,45,21,10,25,626,29,12
2,13,27,39,21,22,9,19,846,25,11
3,13,21,56,24,32,3,19,809,12,21
4,22,42,51,28,13,1,32,751,21,21
5,8,10,34,12,29,8,9,766,9,7
6,10,19,31,12,7,6,21,818,18,16
7,29,62,76,52,16,8,34,708,21,22
8,4,17,46,15,10,1,16,830,20,15
9,24,22,41,23,14,7,20,822,21,15
