,0,1,2,3,4,5,6,7,8,9
0,0,25,857,0,0,10,0,76,12,0
1,0,660,124,4,0,48,1,266,28,4
2,0,45,851,2,0,8,0,112,13,1
3,0,76,722,7,0,11,0,177,16,1
4,0,136,595,3,0,27,0,205,15,1
5,0,44,618,5,0,19,0,195,11,0
6,0,81,768,6,0,7,0,82,14,0
7,0,150,552,5,0,33,0,271,12,5
8,0,108,616,10,0,30,0,181,29,0
9,0,146,598,5,0,21,0,220,16,3
