,0,1,2,3,4,5,6,7,8,9
0,1,1,285,528,1,116,3,6,39,0
1,0,479,8,129,12,23,0,445,18,21
2,0,2,600,384,0,18,0,15,12,1
3,0,1,290,672,0,20,1,14,12,0
4,0,35,255,236,33,45,0,292,47,39
5,0,0,380,384,0,80,0,11,37,0
6,0,21,309,469,2,87,5,2,62,1
7,0,28,152,260,4,60,0,444,26,54
8,0,2,179,646,0,31,0,37,69,10
9,0,8,153,461,0,45,0,236,14,92
