,0,1,2,3,4,5,6,7,8,9
0,28,87,54,70,95,3,38,573,16,16
1,12,257,219,86,25,13,50,405,25,43
2,28,132,84,104,245,12,72,292,28,35
3,22,113,110,116,244,8,70,257,31,39
4,47,144,80,95,133,11,111,288,23,50
5,10,91,81,91,211,8,60,307,16,17
6,29,107,95,95,97,8,100,369,28,30
7,28,163,119,126,187,9,103,234,30,29
8,18,64,132,82,135,9,81,383,30,40
9,39,133,96,80,121,10,121,333,26,50
