,0,1,2,3,4,5,6,7,8,9
0,11,107,40,151,521,15,67,46,4,18
1,44,229,173,138,130,43,112,174,9,83
2,12,108,29,159,532,36,86,25,13,32
3,8,72,28,141,535,61,79,36,19,31
4,25,119,35,138,372,59,132,50,7,45
5,9,60,9,120,506,51,56,46,4,31
6,22,122,29,146,400,52,92,36,15,44
7,25,110,40,157,458,55,86,42,20,35
8,10,77,42,115,454,55,137,45,11,28
9,26,138,36,152,360,55,124,53,11,54
