,0,1,2,3,4,5,6,7,8,9
0,336,1,132,102,51,42,34,9,247,26
1,0,863,6,4,178,3,30,23,18,10
2,0,3,767,75,38,37,0,74,37,1
3,0,0,65,868,2,4,0,37,34,0
4,0,1,18,2,892,1,4,23,33,8
5,0,0,105,270,7,393,2,52,63,0
6,0,0,116,8,48,67,593,0,125,1
7,0,9,25,44,64,5,0,832,23,26
8,0,0,64,76,62,7,5,14,742,4
9,0,1,108,53,102,21,0,109,213,402
