,0,1,2,3,4,5,6,7,8,9
0,1,0,12,116,8,3,0,702,64,74
1,10,18,82,89,43,12,2,498,121,260
2,0,0,26,112,13,7,0,770,45,59
3,0,0,21,139,8,5,0,741,35,61
4,2,0,39,84,16,7,0,685,58,91
5,1,0,17,99,7,5,0,681,35,47
6,2,1,42,132,13,12,2,526,129,99
7,2,2,44,86,22,7,0,700,51,114
8,2,0,24,133,15,5,1,649,73,72
9,3,2,58,99,25,4,2,649,66,101
