,0,1,2,3,4,5,6,7,8,9
0,12,61,41,47,53,2,25,702,19,18
1,19,238,216,64,21,14,49,461,18,35
2,24,111,97,99,178,4,60,405,35,19
3,26,105,104,106,168,10,62,352,41,36
4,32,110,70,109,91,7,107,376,25,55
5,9,77,76,89,161,13,44,381,20,22
6,21,84,88,79,84,5,67,468,31,31
7,42,149,109,117,142,9,87,310,31,32
8,24,59,139,77,95,4,64,458,29,25
9,38,112,109,85,88,15,105,371,43,43
