,0,1,2,3,4,5,6,7,8,9
0,0,3,587,299,0,35,2,3,51,0
1,0,620,15,92,3,35,1,293,32,44
2,0,11,809,168,0,9,0,11,23,1
3,0,7,550,399,0,21,0,15,18,0
4,0,53,487,117,9,43,1,180,71,21
5,0,4,605,190,0,53,0,17,21,2
6,0,23,613,214,4,30,1,10,59,4
7,0,63,344,135,1,72,2,286,57,68
8,0,6,408,406,1,31,0,33,80,9
9,0,24,430,247,1,52,0,164,34,57
