,0,1,2,3,4,5,6,7,8,9
0,2,0,102,243,72,22,3,243,277,16
1,1,111,29,53,298,25,56,192,218,152
2,0,2,239,164,73,11,0,446,92,5
3,0,0,67,438,28,9,0,376,82,10
4,0,1,58,33,257,9,2,429,175,18
5,0,0,57,241,27,22,0,432,104,9
6,0,0,162,116,124,79,68,128,267,14
7,0,6,33,79,79,11,0,677,109,34
8,0,0,35,115,121,9,1,320,355,18
9,1,4,72,66,122,9,1,460,208,66
