,0,1,2,3,4,5,6,7,8,9
0,39,282,21,142,152,207,1,74,2,60
1,112,595,43,48,47,114,12,106,1,57
2,34,359,23,107,127,230,1,96,1,54
3,45,378,13,113,115,219,2,68,1,56
4,53,413,24,95,87,136,6,113,0,55
5,22,333,22,103,90,168,1,96,5,52
6,58,397,25,91,112,142,1,68,1,63
7,65,459,20,88,69,183,3,78,0,63
8,34,323,17,122,132,194,4,91,2,55
9,60,418,13,96,106,165,7,70,3,71
