,0,1,2,3,4,5,6,7,8,9
0,22,110,65,86,102,5,40,522,11,17
1,20,254,233,77,31,18,61,377,24,40
2,24,140,89,124,245,6,79,272,24,29
3,13,99,100,101,284,6,81,257,37,32
4,37,144,73,115,150,9,114,257,37,46
5,10,90,70,110,230,10,76,263,15,18
6,25,123,98,111,135,5,118,294,19,30
7,35,158,115,156,182,10,112,198,36,26
8,19,89,132,97,155,5,73,342,29,33
9,38,106,100,110,138,9,126,281,41,60
