,0,1,2,3,4,5,6,7,8,9
0,930,0,14,1,1,6,14,0,11,3
1,1,1107,1,1,8,1,5,6,5,0
2,2,2,934,33,4,19,1,10,19,8
3,0,0,11,971,0,14,0,2,10,2
4,0,0,11,1,927,1,2,19,13,8
5,0,0,24,71,0,774,3,5,14,1
6,8,2,7,2,7,14,911,0,7,0
7,0,4,9,4,14,3,0,965,0,29
8,0,0,34,28,2,16,6,8,864,16
9,2,0,14,12,7,4,0,24,14,932
