,0,1,2,3,4,5,6,7,8,9
0,18,139,79,96,189,5,58,361,19,16
1,13,253,251,90,49,21,74,319,15,50
2,13,135,99,135,343,6,85,164,25,27
3,16,112,85,114,344,14,97,165,21,42
4,29,161,65,116,208,14,136,181,23,49
5,8,86,73,119,304,13,72,179,9,29
6,23,144,91,126,167,17,137,194,29,30
7,21,156,101,153,277,15,123,144,15,23
8,18,87,124,112,208,7,119,228,36,35
9,22,150,98,124,168,19,157,203,30,38
