,0,1,2,3,4,5,6,7,8,9
0,3,2,3,18,2,3,1,944,2,2
1,7,341,35,42,25,17,22,613,24,9
2,7,16,31,18,14,13,5,911,10,7
3,7,7,31,17,15,3,9,889,14,18
4,20,25,42,18,6,2,20,825,15,9
5,0,6,6,14,9,1,9,832,5,10
6,4,14,18,13,5,3,13,867,17,4
7,17,38,55,28,10,10,24,808,19,19
8,9,5,26,10,5,1,10,891,8,9
9,20,17,32,20,3,2,18,868,20,9
