,0,1,2,3,4,5,6,7,8,9
0,390,0,143,103,41,37,38,6,202,20
1,0,872,4,4,174,4,34,22,12,9
2,0,1,812,90,28,23,1,48,26,3
3,0,0,41,903,2,5,0,24,33,2
4,0,2,17,1,893,2,4,28,35,0
5,0,0,92,255,5,441,3,40,56,0
6,2,1,129,9,46,53,621,0,97,0
7,0,8,27,37,62,4,0,846,10,34
8,0,0,60,70,41,9,3,22,761,8
9,0,1,91,54,85,18,0,101,229,430
