,0,1,2,3,4,5,6,7,8,9
0,1,0,95,249,71,20,0,272,253,19
1,0,79,33,72,277,30,29,234,244,137
2,0,1,165,182,57,13,1,506,94,13
3,0,0,42,400,28,9,0,436,83,12
4,0,0,48,42,212,10,3,488,152,27
5,0,0,42,205,28,25,0,474,106,12
6,0,1,161,124,116,67,38,150,288,13
7,0,4,28,89,66,20,0,677,102,42
8,0,0,35,141,107,8,0,353,312,18
9,0,0,64,96,114,5,0,454,192,84
