,0,1,2,3,4,5,6,7,8,9
0,16,0,166,242,71,35,1,119,311,19
1,1,218,32,27,429,18,82,125,147,56
2,0,1,407,142,82,13,4,302,77,4
3,0,0,73,584,20,5,0,241,79,8
4,0,1,45,21,499,8,1,263,130,14
5,0,0,93,293,27,62,1,279,132,5
6,2,1,210,64,123,101,146,53,257,1
7,0,13,25,84,109,15,0,681,65,36
8,0,0,64,98,133,11,2,182,467,17
9,0,0,75,51,167,24,0,312,254,126
