,0,1,2,3,4,5,6,7,8,9
0,11,16,11,14,5,2,4,900,8,9
1,1,261,117,52,26,18,23,577,38,22
2,10,50,56,53,44,6,36,743,17,17
3,13,45,73,51,55,6,28,705,18,16
4,31,65,77,60,24,3,67,593,32,30
5,8,29,41,27,49,2,20,698,9,9
6,14,26,44,34,22,1,30,750,18,19
7,28,75,105,73,31,14,35,618,28,21
8,17,22,69,25,27,1,27,749,24,13
9,20,45,86,30,14,6,39,719,26,24
