,0,1,2,3,4,5,6,7,8,9
0,175,0,129,255,4,184,36,2,192,3
1,0,558,2,44,80,10,0,422,7,12
2,0,2,484,461,0,23,0,33,26,3
3,0,0,20,977,0,5,0,4,3,1
4,0,3,67,106,373,10,0,361,51,11
5,0,0,78,509,0,281,0,10,14,0
6,0,2,56,288,22,265,257,5,61,2
7,0,1,7,154,7,8,0,803,7,41
8,0,0,32,521,1,46,3,44,314,13
9,0,2,35,241,8,39,0,277,28,379
