,0,1,2,3,4,5,6,7,8,9
0,247,0,164,150,48,48,24,18,261,20
1,0,735,9,3,267,5,40,37,27,12
2,0,1,710,122,40,34,6,90,27,2
3,0,0,67,850,1,11,0,44,36,1
4,0,0,28,4,825,3,10,53,51,8
5,1,0,107,318,6,306,5,76,72,1
6,1,0,157,11,68,61,543,4,113,0
7,0,10,30,50,82,7,0,790,23,36
8,0,0,70,80,65,14,2,28,712,3
9,0,2,107,53,120,24,1,132,227,343
