,0,1,2,3,4,5,6,7,8,9
0,77,0,198,225,52,34,16,51,312,15
1,0,442,19,10,418,14,65,68,61,38
2,1,2,588,127,57,32,1,171,52,1
3,0,0,114,674,7,8,0,132,74,1
4,0,0,47,7,699,6,3,119,93,8
5,1,0,133,310,23,169,1,153,102,0
6,0,0,207,25,98,112,311,14,190,1
7,0,10,34,53,102,9,0,743,38,39
8,0,1,76,94,117,13,1,78,584,10
9,1,1,96,60,156,28,0,247,239,181
