,0,1,2,3,4,5,6,7,8,9
0,19,173,62,119,314,9,77,168,11,28
1,23,262,234,117,67,25,96,231,21,59
2,25,124,82,146,420,22,96,67,19,31
3,16,95,67,122,450,17,119,72,24,28
4,25,138,51,130,293,32,165,84,15,49
5,11,96,57,122,384,34,92,73,10,13
6,28,134,88,120,267,20,123,115,21,42
7,27,172,63,150,351,23,124,76,18,24
8,16,119,86,89,322,22,131,137,18,34
9,20,145,67,139,261,24,171,111,30,41
