,0,1,2,3,4,5,6,7,8,9
0,20,66,10,229,500,61,29,21,4,40
1,97,227,100,114,166,125,54,141,8,103
2,22,111,18,197,445,113,33,26,6,61
3,23,109,18,223,408,95,27,38,10,59
4,31,152,23,164,323,106,37,51,6,89
5,25,85,16,154,344,122,28,59,3,56
6,25,115,19,136,376,121,40,38,7,81
7,40,159,32,176,360,121,19,38,7,76
8,19,110,23,168,403,105,58,37,7,44
9,42,150,25,162,338,120,38,38,8,88
