,0,1,2,3,4,5,6,7,8,9
0,9,108,21,148,534,24,69,38,8,21
1,37,226,135,146,159,55,120,157,9,91
2,16,84,35,185,520,59,76,23,8,26
3,20,69,24,172,513,54,84,18,13,43
4,41,105,25,129,377,72,111,52,9,61
5,5,71,17,115,474,75,66,36,6,27
6,13,116,29,154,375,59,107,41,10,54
7,26,102,30,162,477,69,76,25,16,45
8,16,71,32,130,450,71,135,37,5,27
9,27,100,40,146,420,78,104,36,10,48
