,0,1,2,3,4,5,6,7,8,9
0,25,177,62,108,289,14,76,204,11,14
1,30,273,198,108,59,18,108,252,23,66
2,10,113,58,156,447,21,89,100,8,30
3,12,117,76,127,413,34,104,91,11,25
4,30,154,55,104,293,36,144,103,23,40
5,12,87,52,117,378,25,76,108,17,20
6,17,150,80,123,272,24,121,102,20,49
7,23,136,58,146,372,22,137,75,21,38
8,13,102,97,116,294,16,134,135,25,42
9,19,148,81,125,267,15,166,106,28,54
