,0,1,2,3,4,5,6,7,8,9
0,959,0,4,0,0,5,6,1,2,3
1,0,1119,1,0,5,1,4,4,1,0
2,3,1,965,7,5,17,3,10,11,10
3,0,0,12,966,0,17,0,3,10,2
4,0,1,4,0,945,0,2,11,8,11
5,1,0,22,22,0,821,6,4,14,2
6,10,2,3,0,8,7,923,0,4,1
7,0,2,7,1,13,3,0,986,0,16
8,4,0,35,10,2,14,4,6,883,16
9,3,0,12,6,6,4,0,18,12,948
