,0,1,2,3,4,5,6,7,8,9
0,26,86,10,216,453,92,10,30,4,53
1,94,282,95,94,137,132,39,149,1,112
2,35,98,25,204,400,136,21,35,3,75
3,29,130,16,202,355,149,20,34,7,68
4,42,172,19,143,296,125,28,72,3,82
5,18,147,13,138,281,131,17,81,7,59
6,42,135,23,162,336,104,33,31,6,86
7,58,177,27,163,297,153,13,56,6,78
8,26,115,14,141,433,103,28,52,3,59
9,53,178,22,142,317,142,21,51,9,74
