,0,1,2,3,4,5,6,7,8,9
0,21,117,56,111,180,4,57,408,10,16
1,26,252,232,95,33,8,87,336,20,46
2,16,147,90,136,298,12,90,190,22,31
3,21,107,103,109,334,17,78,180,31,30
4,32,120,71,115,206,21,143,206,30,38
5,12,108,58,106,293,22,61,203,12,17
6,27,128,99,119,146,11,140,235,19,34
7,23,148,86,171,277,15,110,152,32,14
8,14,88,126,105,196,4,105,278,22,36
9,26,152,97,114,163,10,155,205,35,52
