,0,1,2,3,4,5,6,7,8,9
0,334,0,139,120,6,145,44,1,185,6
1,0,755,5,25,66,1,1,260,13,9
2,0,1,574,350,7,39,0,30,28,3
3,0,1,16,977,0,8,0,2,6,0
4,0,1,55,56,523,9,0,291,35,12
5,0,0,42,418,0,396,0,9,22,5
6,1,2,50,182,26,215,421,2,57,2
7,0,1,4,94,11,8,0,875,7,28
8,0,0,39,379,2,49,2,27,456,20
9,0,1,33,142,13,24,0,206,32,558
