,0,1,2,3,4,5,6,7,8,9
0,521,0,111,44,5,77,48,2,166,6
1,1,908,8,11,49,5,0,137,12,4
2,0,2,717,232,5,26,1,27,20,2
3,0,0,14,977,0,10,0,5,4,0
4,0,2,34,16,713,4,1,168,37,7
5,0,0,38,334,1,501,0,7,11,0
6,1,3,41,84,25,159,601,0,44,0
7,0,2,8,52,13,3,0,903,7,40
8,0,0,52,227,3,36,0,19,617,20
9,0,1,27,69,7,25,0,128,37,715
