,0,1,2,3,4,5,6,7,8,9
0,1,0,26,180,40,7,1,505,183,37
1,2,31,50,86,110,17,15,369,251,204
2,0,1,76,169,23,3,1,644,90,25
3,0,0,28,231,15,2,0,650,61,23
4,0,1,44,79,71,10,0,632,100,45
5,0,0,17,144,10,9,0,612,67,33
6,0,1,88,162,51,35,15,338,225,43
7,1,8,24,75,47,8,0,714,87,64
8,0,0,17,133,74,8,0,522,186,34
9,1,1,41,81,68,10,1,625,124,57
