,0,1,2,3,4,5,6,7,8,9
0,149,0,197,162,56,52,12,34,305,13
1,0,665,8,3,303,6,54,41,38,17
2,0,4,686,121,44,25,5,104,41,2
3,0,0,76,789,7,14,0,78,44,2
4,0,0,28,4,803,5,7,61,71,3
5,0,0,115,309,11,264,2,97,94,0
6,2,0,157,13,96,87,451,9,142,1
7,0,9,27,68,91,8,0,755,31,39
8,0,0,73,80,90,17,4,54,651,5
9,0,2,127,55,121,22,0,164,252,266
