,0,1,2,3,4,5,6,7,8,9
0,14,86,29,157,549,31,62,23,8,21
1,53,196,155,126,157,65,132,149,4,98
2,12,63,20,173,567,53,83,26,7,28
3,23,65,31,177,521,70,59,17,12,35
4,21,93,25,137,399,67,117,41,12,70
5,13,82,13,119,475,51,69,31,5,34
6,21,103,18,146,404,67,107,34,15,43
7,37,99,30,178,438,86,69,35,18,38
8,17,88,31,140,452,54,102,41,5,44
9,17,96,26,162,422,74,101,53,11,47
