,0,1,2,3,4,5,6,7,8,9
0,32,557,9,69,55,144,0,79,1,34
1,103,825,23,15,14,61,3,65,2,24
2,56,633,16,45,39,136,0,77,2,28
3,49,617,10,41,20,168,0,74,1,30
4,49,653,11,39,36,90,2,82,1,19
5,45,571,16,33,32,94,2,72,3,24
6,53,612,13,36,31,126,0,57,1,29
7,58,742,11,26,16,85,1,65,0,24
8,41,568,11,55,36,150,2,80,1,30
9,65,669,12,33,26,112,2,68,1,21
