,0,1,2,3,4,5,6,7,8,9
0,950,0,8,0,1,6,7,2,3,3
1,1,1116,1,0,5,2,4,6,0,0
2,2,0,952,25,7,11,1,13,11,10
3,0,0,14,968,0,17,0,3,7,1
4,0,1,6,0,936,1,2,16,11,9
5,0,0,23,44,0,800,3,4,17,1
6,7,3,4,1,9,8,920,0,5,1
7,0,3,4,3,16,2,0,983,0,17
8,2,0,32,13,2,13,6,5,882,19
9,3,0,16,9,6,5,0,21,10,939
