,0,1,2,3,4,5,6,7,8,9
0,15,146,36,123,456,18,75,83,13,15
1,50,231,168,136,109,34,144,178,8,77
2,14,101,44,177,486,31,91,48,14,26
3,12,82,44,149,513,40,86,36,17,31
4,16,127,45,135,357,65,123,58,12,44
5,12,74,24,99,499,44,67,38,14,21
6,14,118,43,144,338,36,151,55,21,38
7,37,116,56,140,424,46,114,41,10,44
8,12,76,55,135,405,40,141,71,11,28
9,20,130,60,131,323,55,166,70,20,34
