,0,1,2,3,4,5,6,7,8,9
0,0,0,27,180,15,9,1,546,156,46
1,3,27,64,90,93,26,5,410,180,237
2,2,1,56,152,29,4,0,676,70,42
3,0,1,18,225,15,3,0,671,40,37
4,1,1,41,69,52,3,0,668,93,54
5,0,1,15,131,16,7,0,640,44,38
6,0,0,55,208,45,26,4,392,191,37
7,2,3,24,101,36,9,1,700,79,73
8,0,0,22,113,40,10,2,608,137,42
9,2,1,47,83,43,11,0,635,115,72
