,0,1,2,3,4,5,6,7,8,9
0,14,63,8,219,509,67,31,22,9,38
1,81,213,115,112,173,103,80,150,5,103
2,13,83,12,195,523,82,37,34,8,45
3,21,85,10,191,460,119,36,27,6,55
4,33,119,27,146,372,112,38,60,6,69
5,18,87,7,137,390,98,40,61,10,44
6,29,94,22,136,406,98,46,29,5,93
7,49,118,20,189,411,84,37,41,8,71
8,13,86,23,156,450,90,54,48,11,43
9,39,105,25,149,394,97,63,47,12,78
