,0,1,2,3,4,5,6,7,8,9
0,696,0,79,17,4,30,40,1,111,2
1,0,993,4,1,36,2,6,72,15,6
2,0,1,803,150,4,23,2,21,21,7
3,0,0,13,972,1,10,0,4,8,2
4,0,1,34,4,801,1,1,96,35,9
5,0,0,32,231,0,602,2,7,18,0
6,3,1,27,40,14,88,748,1,34,2
7,0,1,8,25,10,7,0,922,7,48
8,0,0,54,128,2,30,1,14,722,23
9,1,0,20,37,12,18,0,85,28,808
