,0,1,2,3,4,5,6,7,8,9
0,2,0,16,136,26,6,0,617,109,68
1,8,20,72,95,66,16,1,457,157,243
2,0,0,22,165,15,6,0,724,47,53
3,0,0,12,188,9,3,0,718,29,51
4,1,0,39,86,36,2,0,669,65,84
5,2,0,17,120,8,10,1,654,40,40
6,2,1,50,159,24,30,1,468,150,73
7,3,1,36,79,32,6,0,691,83,97
8,0,1,18,112,34,7,0,660,94,48
9,0,0,43,94,37,1,0,656,78,100
