,0,1,2,3,4,5,6,7,8,9
0,343,0,136,104,10,125,54,1,203,4
1,0,768,6,14,61,6,2,256,15,7
2,0,0,606,339,4,29,0,31,20,3
3,0,0,10,988,0,7,0,1,3,1
4,0,3,61,34,565,7,0,268,40,4
5,0,0,45,408,0,416,0,11,12,0
6,0,4,51,177,24,212,432,1,57,0
7,0,5,11,96,3,4,0,869,8,32
8,0,0,38,328,6,39,0,32,509,22
9,1,1,28,118,11,29,0,196,35,590
