,0,1,2,3,4,5,6,7,8,9
0,326,0,139,136,37,32,31,19,232,28
1,0,801,2,4,216,4,43,31,25,9
2,0,4,760,79,34,34,3,85,30,3
3,0,0,71,864,0,3,0,30,42,0
4,0,0,17,2,891,3,4,33,28,4
5,0,0,107,285,8,371,0,64,57,0
6,1,1,132,4,59,63,565,2,131,0
7,0,5,21,41,85,3,0,817,18,38
8,0,0,56,87,63,8,4,27,724,5
9,0,2,86,56,106,14,1,113,258,373
