,0,1,2,3,4,5,6,7,8,9
0,730,0,0,5,0,22,217,0,3,3
1,0,752,139,82,0,9,5,84,40,24
2,3,2,885,128,0,1,6,4,3,0
3,0,0,13,982,0,5,0,3,0,7
4,0,5,12,6,670,1,30,99,21,138
5,2,0,2,227,0,553,105,1,2,0
6,1,1,7,10,0,7,930,1,0,1
7,0,4,5,72,1,0,2,917,2,25
8,16,0,51,124,0,99,19,24,542,99
9,1,0,5,96,5,4,26,324,24,524
