,0,1,2,3,4,5,6,7,8,9
0,0,946,0,14,20,0,0,0,0,0
1,1,934,0,67,122,0,0,11,0,0
2,0,925,0,51,56,0,0,0,0,0
3,0,874,0,45,91,0,0,0,0,0
4,0,918,0,32,32,0,0,0,0,0
5,0,792,0,43,55,0,0,2,0,0
6,0,875,0,26,56,0,0,1,0,0
7,0,890,0,50,85,0,0,2,1,0
8,0,869,0,38,66,0,0,1,0,0
9,0,894,0,44,70,0,0,1,0,0
